2026-01-15 14:54:04,149 Down-Down15 INFO Downstream Down15 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-4', b'1768456444.1470659'] latency=2.122ms
2026-01-15 14:54:04,149 Down-Down11 INFO Downstream Down11 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-4', b'1768456444.1470659'] latency=2.233ms
2026-01-15 14:54:04,149 Down-Down9 INFO Downstream Down9 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-4', b'1768456444.1470659'] latency=2.279ms
2026-01-15 14:54:04,149 Down-Down6 INFO Downstream Down6 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-4', b'1768456444.1470659'] latency=2.458ms
2026-01-15 14:54:04,149 Down-Down13 INFO Downstream Down13 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-4', b'1768456444.1470659'] latency=2.790ms
2026-01-15 14:54:04,149 Down-Down12 INFO Downstream Down12 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-4', b'1768456444.1470659'] latency=2.894ms
2026-01-15 14:54:04,150 Down-Down10 INFO Downstream Down10 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-4', b'1768456444.1470659'] latency=3.049ms
2026-01-15 14:54:04,150 Down-Down8 INFO Downstream Down8 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-4', b'1768456444.1470659'] latency=3.088ms
2026-01-15 14:54:04,150 Down-Down7 INFO Downstream Down7 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-4', b'1768456444.1470659'] latency=3.171ms
2026-01-15 14:54:04,150 Down-Down14 INFO Downstream Down14 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-4', b'1768456444.1470659'] latency=3.226ms
2026-01-15 14:54:04,157 Up-TesterUp_1 INFO Upstream TesterUp_1 sending: [b'comp_1', b'', b'REQUEST', b'TesterUp_1', b'DATA-5', b'1768456444.1573963']
2026-01-15 14:54:04,158 Down-Down0 INFO Downstream Down0 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-5', b'1768456444.1573963'] latency=0.692ms
2026-01-15 14:54:04,158 Down-Down1 INFO Downstream Down1 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-5', b'1768456444.1573963'] latency=0.808ms
2026-01-15 14:54:04,158 Down-Down2 INFO Downstream Down2 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-5', b'1768456444.1573963'] latency=1.042ms
2026-01-15 14:54:04,158 Down-Down5 INFO Downstream Down5 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-5', b'1768456444.1573963'] latency=1.393ms
2026-01-15 14:54:04,158 Down-Down4 INFO Downstream Down4 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-5', b'1768456444.1573963'] latency=1.511ms
2026-01-15 14:54:04,159 Down-Down12 INFO Downstream Down12 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-5', b'1768456444.1573963'] latency=2.383ms
2026-01-15 14:54:04,159 Down-Down9 INFO Downstream Down9 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-5', b'1768456444.1573963'] latency=2.450ms
2026-01-15 14:54:04,159 Down-Down7 INFO Downstream Down7 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-5', b'1768456444.1573963'] latency=2.497ms
2026-01-15 14:54:04,160 Down-Down13 INFO Downstream Down13 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-5', b'1768456444.1573963'] latency=2.601ms
2026-01-15 14:54:04,160 Down-Down3 INFO Downstream Down3 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-5', b'1768456444.1573963'] latency=2.670ms
2026-01-15 14:54:04,160 Down-Down8 INFO Downstream Down8 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-5', b'1768456444.1573963'] latency=2.774ms
2026-01-15 14:54:04,160 Down-Down14 INFO Downstream Down14 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-5', b'1768456444.1573963'] latency=3.120ms
2026-01-15 14:54:04,160 Down-Down10 INFO Downstream Down10 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-5', b'1768456444.1573963'] latency=3.202ms
2026-01-15 14:54:04,160 Down-Down11 INFO Downstream Down11 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-5', b'1768456444.1573963'] latency=3.244ms
2026-01-15 14:54:04,160 Down-Down6 INFO Downstream Down6 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-5', b'1768456444.1573963'] latency=3.290ms
2026-01-15 14:54:04,160 Down-Down15 INFO Downstream Down15 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-5', b'1768456444.1573963'] latency=3.347ms
2026-01-15 14:54:04,167 Up-TesterUp_1 INFO Upstream TesterUp_1 sending: [b'comp_1', b'', b'REQUEST', b'TesterUp_1', b'DATA-6', b'1768456444.1677737']
2026-01-15 14:54:04,168 Down-Down0 INFO Downstream Down0 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-6', b'1768456444.1677737'] latency=0.586ms
2026-01-15 14:54:04,168 Down-Down1 INFO Downstream Down1 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-6', b'1768456444.1677737'] latency=0.871ms
2026-01-15 14:54:04,168 Down-Down2 INFO Downstream Down2 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-6', b'1768456444.1677737'] latency=1.036ms
2026-01-15 14:54:04,169 Down-Down4 INFO Downstream Down4 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-6', b'1768456444.1677737'] latency=1.957ms
2026-01-15 14:54:04,170 Down-Down13 INFO Downstream Down13 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-6', b'1768456444.1677737'] latency=2.518ms
2026-01-15 14:54:04,170 Down-Down11 INFO Downstream Down11 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-6', b'1768456444.1677737'] latency=2.596ms
2026-01-15 14:54:04,170 Down-Down8 INFO Downstream Down8 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-6', b'1768456444.1677737'] latency=2.654ms
2026-01-15 14:54:04,170 Down-Down12 INFO Downstream Down12 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-6', b'1768456444.1677737'] latency=2.767ms
2026-01-15 14:54:04,170 Down-Down5 INFO Downstream Down5 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-6', b'1768456444.1677737'] latency=2.837ms
2026-01-15 14:54:04,170 Down-Down7 INFO Downstream Down7 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-6', b'1768456444.1677737'] latency=2.936ms
2026-01-15 14:54:04,170 Down-Down9 INFO Downstream Down9 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-6', b'1768456444.1677737'] latency=3.073ms
2026-01-15 14:54:04,170 Down-Down6 INFO Downstream Down6 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-6', b'1768456444.1677737'] latency=3.166ms
